,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
206,206,950894758343380995,Thread 10,1515545951,"#CongressRun2018 #IL3 #IL03
Dem Incumbent Daniel Lipinski @RepLipinski 
Bio https://t.co/nVYNnGVEqi
Dem ChallengerÂ https://t.co/okPpdB4Yye",22,16,2,"https://t.co/nVYNnGVEqi
Dem ChallengerÂ ","#CongressRun2018
#IL2
#IL02
Dem Incumbent Robin Kelly
@RepRobinKelly
Bio
robinkellyforcongress.org/about-robin/
Contribute
act.myngp.com/Forms/12267982…
Volunteer -
act.myngp.com/Forms/-4184229…
Dem Challenger Marcus Lewis
marcuslewisforcongress.org
#BlueWave2018
#BlueWaveIL
#Midterms2018
November 6, 2018"
207,207,950894755621285889,Thread 10,1515545951,"#CongressRun2018 #IL2 #IL02
Dem Incumbent Robin Kelly @RepRobinKelly 
Bio https://t.co/i1nvE4oyNF
ContributeÂ https://t.co/L3EQaEtYeX",23,15,3,"https://t.co/i1nvE4oyNF
ContributeÂ ","#CongressRun2018
#IL3
#IL03
Dem Incumbent Daniel Lipinski
@RepLipinski
Bio
lipinskiforcongress.com/bio.html
Dem Challenger Marie Newman
@Marie4Congress
Bio
marienewmanforcongress.com/meet-marie/
Endorsed by
@GloriaSteinem
@HRC
@MoveON
@DFAaction
@BoldProgressive
@DailyKos
@Indivisible3
@IndivisibleIL"
208,208,950894763225636865,Thread 10,1515545952,"#CongressRun2018 #IL4
Rep Gutierrez retiring
Sol Flores @standwithsol
Jesus Garcia @ChuyForCongress
(Endorsed by L.Â https://t.co/5F7J9gkBdI",24,17,1,https://t.co/5F7J9gkBdI,"#CongressRun2018
#IL4
Rep Gutierrez retiring
Sol Flores
@standwithsol
Jesus Garcia
@ChuyForCongress
(Endorsed by L. Gutierrez & B. Sanders)
Richard Gonzalez
@RichG4Congress
Raymond Lopez
@RLopez15thWard
Joe Moreno
@Alderman_Moreno
Carlos Rosa
@CDRosa
@IndivisibleIL
@Northside_DFA"
209,209,950894767054958592,Thread 10,1515545953,"#IL5
Incumbent Quigley @RepMikeQuigley
https://t.co/CjVt9n4sAY
Sameena Mustafa @sameenacongressÂ https://t.co/ntSr5f5Mm7",22,13,4,"https://t.co/CjVt9n4sAY
Sameena Mustafa @sameenacongressÂ ","#IL5
Incumbent Quigley
@RepMikeQuigley
quigleyforcongress.com
Sameena Mustafa
@sameenacongress
sameenaforcongress.com
Steve Schwartzberg
@SteveSchwartzb1
schwartzbergforcongress.com
Benjamin Thomas Wolf
@benjaminwolfBTW
wolfforcongress.org
@Northside_DFA
#BlueWaveIL
#BlueWave"
210,210,950894771089920000,Thread 10,1515545954,"#IL6
vs GOP Roskam
Becky Anderson @BeckyforIL
Sean Casten @SeanCasten
Carole Cheney @Carole4IL06
Amanda HowlandÂ https://t.co/1ZHzRwJHqL",26,25,3,https://t.co/1ZHzRwJHqL,"#IL6
vs GOP Roskam
Becky Anderson
@BeckyforIL
Sean Casten
@SeanCasten
Carole Cheney
@Carole4IL06
Amanda Howland
@AmandaHowland06
Ryan Huffman
@HuffmanForIL6
Kelly Mazeski
@KellyMazeski
Jennifer Zordani
@JenniferZordani
@Action6thDistIL
@FlipThe6thIL
@IndivChi_South
#BlueWaveIL"
211,211,950894774797651968,Thread 10,1515545955,"#CongressRun2018 #IL7 #IL07
Dem Incumbent Danny K. Davis
https://t.co/QzgrCEyaFT
Anthony Clark @AnthonyVClark18Â https://t.co/EivqPtNvMZ",19,11,2,"https://t.co/QzgrCEyaFT
Anthony Clark @AnthonyVClark18Â ","#CongressRun2018
#IL7
#IL07
Dem Incumbent Danny K. Davis
davis.house.gov/biography/
Anthony Clark
@AnthonyVClark18
anthonyclark2018.com
Ahmed Salim
@Salim4Congress
votesalim.com
@IndivisibleIL
@actionillinois1
#BlueWave2018
#Midterms2018
#BlueWaveIL
November 6, 2018"
212,212,950894778668941314,Thread 10,1515545956,"#CongressRun2018 #IL8 #IL08
Democratic Incumbent Raja Krishnamoorthi
@CongressmanRaja
Bio https://t.co/9eXgmTH7al
CÂ https://t.co/PGcwLkYehA",26,17,2,"https://t.co/9eXgmTH7al
CÂ ","#CongressRun2018
#IL8
#IL08
Democratic Incumbent Raja Krishnamoorthi
@CongressmanRaja
Bio
rajaforcongress.com/about/
Contribute
act.myngp.com/Forms/-4896126…
@IndivisibleIL
#BlueWave2018
#BlueWaveIL
#Midterms2018
November 6, 2016"
213,213,950894782561341440,Thread 10,1515545957,"#CongressRun2018 #IL9 #IL09
Democratic Incumbent Janice Schakowsky @JanSchakowsky
Bio https://t.co/sMdesJSvtR
ContrÂ https://t.co/c7Lk7IL7UW",21,13,2,"https://t.co/sMdesJSvtR
ContrÂ ","#CongressRun2018
#IL9
#IL09
Democratic Incumbent Janice Schakowsky
@JanSchakowsky
Bio
janschakowsky.org/about
Contribute
secure.mydccc.org/o/30047/p/sals…
@IndivisibleIL
#BlueWave2018
#BlueWaveIL
#Midterms2018
November 6, 2016"
214,214,950894785115623424,Thread 10,1515545958,"#CongressRun2018 #IL10
Dem Incumbent Brad Schneider @Schneider4IL10
Bio https://t.co/FPAJOokWwN
ContributeÂ https://t.co/O7dOdwJ19v",19,12,2,"https://t.co/FPAJOokWwN
ContributeÂ ","#CongressRun2018
#IL10
Dem Incumbent Brad Schneider
@Schneider4IL10
Bio
schneiderforcongress.com/meet-brad
Contribute
secure.actblue.com/contribute/pag…
@IndivisibleIL
@tenthdems
#BlueWave2018
#BlueWaveIL
#Midterms2018
November 6, 2016"
215,215,950894788005584898,Thread 10,1515545958,"#CongressRun2018 #IL11
Democratic Incumbent Bill Foster @RepBillFoster
Bio https://t.co/bwuVS7kqFe
ContributeÂ https://t.co/NkASZkdI1d",21,14,2,"https://t.co/bwuVS7kqFe
ContributeÂ ","#CongressRun2018
#IL11
Democratic Incumbent Bill Foster
@RepBillFoster
Bio
billfoster.com
Contribute
secure.actblue.com/contribute/pag…
@IndivisibleIL
@IndivisibleIL11
@indivisible_i57
#BlueWave2018
#BlueWaveIL
#Midterms2018
November 6, 2016"
216,216,950912061592231936,Thread 10,1515550077,"@RepBillFoster @IndivisibleIL @IndivisibleIL11 @indivisible_i57 #CongressRun2018 #IL12
GOP Incumbent Mike Bost
DaviÂ https://t.co/bBwMQoohI7",21,14,1,https://t.co/bBwMQoohI7,"#CongressRun2018
#IL12
GOP Incumbent Mike Bost
David Bequette
@dbequette
bequetteforcongress.com
Brendan Kelly
@Kelly4SouthrnIL
brendan4southernil.com
Charles Koen
crowdpac.com/campaigns/3643…
@IndivisibleIL
Article:
nbcnews.com/politics/congr…
#BlueWave2018
#BlueWaveIL
#Midterms2018"
217,217,950918320072650753,Thread 10,1515551569,"#CongressRun2018 #IL13
vs GOP Rodney Davis
Jonathan Ebel https://t.co/Ok1Jss6D6Y
David Gill https://t.co/yVt1KSf9W3Â https://t.co/3vQsz0Orxq",24,13,1,"https://t.co/Ok1Jss6D6Y
David Gill ","#CongressRun2018
#IL13
vs GOP Rodney Davis
Jonathan Ebel
jonebel.com
David Gill
davidgill2018.com
Erik Jones
erikjonesforcongress.com
Betsy Londrigan
betsydirksenlondrigan.com
Angel Sides
@AngelS4Congress
#BlueWave2018
#BlueWaveIL"
218,218,950929001194950656,Thread 10,1515554115,"#CongressRun2018 #IL14
vs GOP Hultgren
Matt Brolley @MattBrolleyIL14
John Hosta @JohnJHosta
Daniel Roldan-JohnsonÂ https://t.co/wTJQKDrItX",26,14,3,https://t.co/wTJQKDrItX,"#CongressRun2018
#IL14
vs GOP Hultgren
Matt Brolley
@MattBrolleyIL14
John Hosta
@JohnJHosta
Daniel Roldan-Johnson
@WeCanMAF
Victor Swanson
@electvswanson
Lauren Underwood
@LUnderwood630
Jim Walz
@WalzForCongress
George Weber
@Weber_4Congress"
219,219,950929004319662080,Thread 10,1515554116,"#CongressRun2018 #IL15 
GOP Incumbent John Shimkus 
Carl Spoerer @CarlSpoerer2018 https://t.co/MGG1fkQoAa  
Kevin GÂ https://t.co/ugh09BTsSp",19,10,1,"https://t.co/MGG1fkQoAa  
Kevin GÂ ","#CongressRun2018
#IL15
GOP Incumbent John Shimkus
Carl Spoerer
@CarlSpoerer2018
carl2018.com
Kevin Gaither
@gaither4IL
gaither4il.com
@IndivisibleIL
#BlueWaveIL
#Midterms2018
#BlueWave2018
#BlueWaveIL"
220,220,950929006643343361,Thread 10,1515554117,"#CongressRun2018 #IL16 
vs GOP A. Kinzinger
Amy Murri Briel @MurriBrielIL16 https://t.co/TqhS9egQet
Sara DadyÂ https://t.co/1FtVfwM8iy",20,14,2,"https://t.co/TqhS9egQet
Sara DadyÂ ","#CongressRun2018
#IL16
vs GOP A. Kinzinger
Amy Murri Briel
@MurriBrielIL16
murribriel.com
Sara Dady
@Sara4Congress
saradadyforcongress.com
Neill Mohammad
@neill4illinois
neillforillinois.com
Beth Vercolio-Osmund
@VercolioOsmund
facebook.com/vercolioosmund…"
221,221,950929012116873216,Thread 10,1515554118,"#CongressRun2018 #IL17
Dem Incumbent Cheri Bustos @RepCheri
Bio https://t.co/chkXvUAYKs 
ContributeÂ https://t.co/e4FZ76A54F",15,11,1,"https://t.co/chkXvUAYKs 
ContributeÂ ","#CongressRun2018
#IL17
Dem Incumbent Cheri Bustos
@RepCheri
Bio
cheribustos.com/meet-cheri
Contribute
secure.actblue.com/contribute/pag…
#BlueWaveIL
#Midterms2018
#BlueWave2018
November 6, 2018"
222,222,950929015967240193,Thread 10,1515554119,"#CongressRun2018 #IL18
GOP Incumbent Darrin LaHood
Brian Deters @deters4congress  https://t.co/lUhbNmh0mv
Darrel MiÂ https://t.co/3TgYSLKFGh",19,13,2,"https://t.co/lUhbNmh0mv
Darrel MiÂ ","#CongressRun2018
#IL18
GOP Incumbent Darrin LaHood
Brian Deters
@deters4congress
briandetersforcongress.com
Darrel Miller
darrelmillerforcongress.com
Junius Rodriguez
@18thIL
rodriguezcongress.com
#BlueWave2018
#BlueWaveIL
#Midterms2018"
223,223,950929534379003905,Thread 10,1515554243,"IL Governor Dems
Mar 6 2018
vs GOP Rauner &amp; Sanguinetti
Biss&amp;Wallace
https://t.co/y6eI76h9a8
Daiber&amp;ToddÂ https://t.co/EXg5C2ppeU",17,11,1,"https://t.co/y6eI76h9a8
Daiber&amp;ToddÂ ","IL Governor Dems
Mar 6 2018
vs GOP Rauner & Sanguinetti
Biss&Wallace
danielbiss.com
Daiber&Todd
bobdaiber.com
Hardiman&Avery
https://hardiman
forillinois.org
Kennedy&Joy
kennedyforillinois.com
Pritzker&Stratton
jbpritzker.com
#BlueWave2018"
224,224,950930360820535296,Thread 10,1515554440,"Dem Candidates for IL AG
Goldstein https://t.co/kefTqrDfZB
Mariotti https://t.co/WwMcL0M4x2
RoteringÂ https://t.co/R8KC5Te0MA",26,18,2,"https://t.co/kefTqrDfZB
Mariotti ","Dem Candidates for IL AG
Goldstein
ag4ag.org
Mariotti
renatomariotti.com
Rotering
friendsofnancy.com
Raoul
kwameraoul.com
Ruiz
jesse4il.com
Fairley
sharonfairley.com
Drury
scottdrury.org
Quinn
quinnforillinois.com"
225,225,958406347720134658,Thread 10,1517336854,"#WomensMarch2018 ILLINOIS 
Marches in: Bloomington 20+ Carbondale 500 Chicago 300,000+ East Peoria 500+ Naperdale 1Â https://t.co/DsGuhXXjO8",7,10,1,https://t.co/DsGuhXXjO8,"#IL03
#IL3
@RepLipinski
@Marie4Congress"
226,226,966134218748293120,Thread 10,1519179322,https://t.co/pZYaieIGoo,2,3,0,https://t.co/pZYaieIGoo,
227,227,957776773206310912,Thread 11,1517186752,"#THREAD

1} My Dear Friend Geri,

With all due respect to current #NonProfits serving Refugees &amp; Immigrants - theirÂ https://t.co/vgH96nZNkv",25,25,7,https://t.co/vgH96nZNkv,"#THREAD
1} My Dear Friend Geri,
With all due respect to current
#NonProfits
serving Refugees & Immigrants - their Branding & Messaging are
#Tragically
#Weak
.
#OurAmericanKids
🇺🇸 are BEING
#SCAPEGOATED
&
#WE
, the Liberals of
#OurCountry
we call the United States of America...
External Tweet loading...
If nothing shows, it may have been deleted
by @gerianne66
view original on Twitter"
228,228,957780290407079936,Thread 11,1517187590,2} ...get OUR #Truthful-#Propaganda #LUNCH handed to us - #EVERY #DAMNED #TIME there's a watershed political issue.Â https://t.co/xdIPm5ys8h,16,13,3,https://t.co/xdIPm5ys8h,"2} ...get OUR
#Truthful
-
#Propaganda
#LUNCH
handed to us -
#EVERY
#DAMNED
#TIME
there's a watershed political issue.
My opinion as a 25-year
#Duke
MBA-trained-
#Strategist
, is that ""Dreamers"" is a well-intentioned, but desperately INEFFECTIVE MONIKER for
#OurAmericanKids
."
229,229,957783873613541376,Thread 11,1517188444,"3} My dog #Sadie is a very #Active #Dreamer. Hitler #Dreamed about ruling an #AryanPlanet.

Un-@realDonaldTrump dreÂ https://t.co/a1NJznW7Lx",22,16,2,https://t.co/a1NJznW7Lx,"3} My dog
#Sadie
is a very
#Active
#Dreamer
. Hitler
#Dreamed
about ruling an
#AryanPlanet
.
Un-
@realDonaldTrump
dreams of building a wall ""SO fucking HIGH,"" that planes can't
#LAND
in
#Texas
without traveling 100-miles North of our Southern Border - just to pull a
#giant
U-ey✈️"
230,230,957791361628962816,Thread 11,1517190230,"4} At #MaraLago, ""Special Friends"" of #TheRegime regularly gather for a ""2nd-Saturday Oligarchical-Orgy!""

Led by tÂ https://t.co/CA6LAC3ISH",61,54,54,https://t.co/CA6LAC3ISH,"4} At
#MaraLago
, ""Special Friends"" of
#TheRegime
regularly gather for a ""2nd-Saturday Oligarchical-Orgy!""
Led by the horrifyingly-famous S-
@TRUMPETTES45
- ""O'Os"" begin with self-simulating-congratulations-circles known a ""wrinkle-smoothers.""
☔️""
#DACA
"" was
#POPULAR
-Piss-Play💦"
231,231,957798236969828352,Thread 11,1517191869,"5} In OTHER words, ""#DACA?"" was a Mar-A-Lago #Joke, for the wintery-white-wet-wiping-wiener-wenches of the S-Â https://t.co/GM5IZt7BXn",43,71,7,https://t.co/GM5IZt7BXn,"5} In OTHER words, ""
#DACA
💦"" was a Mar-A-Lago
#Joke
, for the wintery-white-wet-wiping-wiener-wenches of the S-
#Trumpettes
& their endless
#TrumpTrain
of piddle-prefering-penis-pumping-Paragons of American-Authority!
Dems Are Cuckold Airheads
Deport And Call Ayn (Rand)
#Acronyms
!"
232,232,957802473095233537,Thread 11,1517192879,"6} ""Illegals, Deportees, Aliens, #DACA, Criminals, Rapists, #Shithole-Dwellers, Muslim Extremists, The War-on-WhiteÂ https://t.co/8LdJViIgku",15,13,3,https://t.co/8LdJViIgku,"6} ""Illegals, Deportees, Aliens,
#DACA
, Criminals, Rapists,
#Shithole
-Dwellers, Muslim Extremists, The War-on-White Santa"" - WHAT's the DIFFERENCE, to spry Fascist-Fellaters enjoying their sexual-PRIMEs & living out wet-
#TrumpDreams
. There it is again! EVERYONE DREAMS! Nauseous?"
233,233,957806152762339328,Thread 11,1517193756,"7} Just as we #SANE Americans are appalled by the vile, vomitous, virulent vestige of Nazi-Campaining known asÂ https://t.co/Njq3ox7D63",29,26,6,https://t.co/Njq3ox7D63,"7} Just as we
#SANE
Americans are appalled by the vile, vomitous, virulent vestige of Nazi-Campaining known as
#MAGA
-
#Fascists
laugh HYSTERICALLY at OUR
#beloved
""Deferred Action for Childhood Arrivals"" -
#DACA
.
Arrivals?
When? How?
Where are THEY now?
Dreamers?
Ha! Pfft! Meh."
