,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
430,430,963161031542558721,Thread 16,1518470459,"13/ 3) The abuse of women. Parts of mob culture include the macho strut, the presence of the Moll, the exhausted wiÂ https://t.co/V2WEHpkKHP",12,37,1,https://t.co/V2WEHpkKHP,"13/
3) The abuse of women. Parts of mob culture include the macho strut, the presence of the Moll, the exhausted wife who wants out of mob life. Think of Stormy the Moll and Melania the Long-suffering..."
431,431,963161711992811520,Thread 16,1518470621,14/  4) The coziness with Russia. Russia is a mafia state. The oligarchs are simply gangsters. When Trump was flailÂ https://t.co/pNBjX5ma1j,22,50,1,https://t.co/pNBjX5ma1j,"14/
4) The coziness with Russia. Russia is a mafia state. The oligarchs are simply gangsters. When Trump was flailing, they shoveled vast amounts of money into his company, & in return got real leverage over him. “The borrower is a slave to the lender,” (Proverbs 22:7)
1"
432,432,963162102730018817,Thread 16,1518470714,"15/  5) The ostentatious spending?  ÂMara LagoÂ, anyone?Â  

       6)  The dancing at the edge of the law?  Think about his 3500 lawsuits.",14,37,1,,"15/
5) The ostentatious spending? “Mara Lago”, anyone?”
6) The dancing at the edge of the law? Think about his 3500 lawsuits."
433,433,963162375615582209,Thread 16,1518470779,16/  7) The use of religion to gain respectability?  Remember the Baptism scene in the Godfather? Maybe you heard TÂ https://t.co/oZcpcYxDJM,19,55,2,https://t.co/oZcpcYxDJM,"16/
7) The use of religion to gain respectability? Remember the Baptism scene in the Godfather? Maybe you heard Trump at either of the last two Evangelical Prayer Breakfasts. That sound from high above? The poor angels were barfing."
434,434,963162605106974720,Thread 16,1518470834,17/  8) The inability to trust anyone but family -- hello?  How could you when there is so much to hide?  And if alÂ https://t.co/1xlnpouG45,15,39,1,https://t.co/1xlnpouG45,"17/
8) The inability to trust anyone but family -- hello? How could you when there is so much to hide? And if all your relational skills have been honed into exploitation, how could even your family trust you?"
435,435,963163533792940033,Thread 16,1518471055,18/ All of these signs are not so much revelations of psychological states as they are the results of mob involvemeÂ https://t.co/vahv7CwJFJ,14,46,1,https://t.co/vahv7CwJFJ,"18/
All of these signs are not so much revelations of psychological states as they are the results of mob involvement. Have you noticed how often Trump is dry-mouthed, often panting? He’s scared. When displeased, the Russian Mob kills."
436,436,963163748721745925,Thread 16,1518471107,"19/ HereÂs todayÂs first text:  ÂIf my people, who are called by my name, humble themselves, and pray and seek my fÂ https://t.co/P7BGrbQ5VW",8,28,1,https://t.co/P7BGrbQ5VW,"19/
Here’s today’s first text: “If my people, who are called by my name, humble themselves, and pray and seek my face and turn from their wicked ways, then I will hear from heaven and will forgive their sin and heal their land.” (2 Chronicles 7:14)."
437,437,963164106860752901,Thread 16,1518471192,20/ This is the great Biblical text preached by revivalists. The leaders of the white evangelical church need to apÂ https://t.co/SUwqqlNIBt,7,35,2,https://t.co/SUwqqlNIBt,"20/
This is the great Biblical text preached by revivalists. The leaders of the white evangelical church need to apply it to themselves. They are the ones who have been caught up in the evil ways of Trump."
438,438,963164316164853762,Thread 16,1518471242,21/ 80% of white evangelicals voted for a man who owes his fortune to his mob dealings and whose epic immorality poÂ https://t.co/wC3mDNyC7v,24,44,1,https://t.co/wC3mDNyC7v,"21/
80% of white evangelicals voted for a man who owes his fortune to his mob dealings and whose epic immorality pointlessly threatens not just our democracy but human life itself. (cf Daniel Ellsberg’s The Doomsday Machine.)"
439,439,963164933713252352,Thread 16,1518471389,"22/  Great discernment, guys! YouÂre really tight with your god, but your god's name is not Yahweh; your god's nameÂ https://t.co/O5Hhr8ID0X",7,41,1,https://t.co/O5Hhr8ID0X,"22/
Great discernment, guys! You’re really tight with your god, but your god's name is not Yahweh; your god's name is Mammon.
#emptythepews
!"
440,440,963165314493140992,Thread 16,1518471480,23/ Remember the story of Edwin Hubble and the funny specks on the telescope? If our very stable genius had been inÂ https://t.co/6rzVcTcIYL,4,26,1,https://t.co/6rzVcTcIYL,"23/
Remember the story of Edwin Hubble and the funny specks on the telescope? If our very stable genius had been in that scene, he would have ordered the dirty telescope destroyed and a new one built -- covered in gold gilt with a mirror instead of a lens."
441,441,963165572010790914,Thread 16,1518471541,"24/ HereÂs the second text from Joel 3:14:  ÂMultitudes, multitudes in the valley of decision!  For the day of theÂ https://t.co/tgO6Y55DQb",7,23,1,https://t.co/tgO6Y55DQb,"24/
Here’s the second text from Joel 3:14: “Multitudes, multitudes in the valley of decision! For the day of the Lord is near in the valley of decision.” The prophet’s vision is of crowds of people stampeding back and forth in the valley."
442,442,963166158571626496,Thread 16,1518471681,25/  What should we do?  Stop stampeding.,5,23,1,,"25/
What should we do? Stop stampeding."
443,443,963166438117838848,Thread 16,1518471748,26/ Decide for righteousness and dignity and liberty and truth speaking. Insist on the values that are foundationalÂ https://t.co/dVuhOWRWY3,14,46,1,https://t.co/dVuhOWRWY3,"26/
Decide for righteousness and dignity and liberty and truth speaking. Insist on the values that are foundational to the nation. Reject this racist, greedy, lying predator and his party who are destroying our nation’s honor."
444,444,963166533542465536,Thread 16,1518471771,"27/  If we can offer that integrity to God, His word promises He will use us all to heal our land.",5,36,2,,"27/
If we can offer that integrity to God, His word promises He will use us all to heal our land."
445,445,963186276320137217,Thread 16,1518476478,"28/  Here's the first part in case you missed it:  
https://t.co/WtSciuxDBT",8,15,3,https://t.co/WtSciuxDBT,"28/
Here's the first part in case you missed it:
External Tweet loading...
If nothing shows, it may have been deleted
by @jeffblack945
view original on Twitter"
472,472,961299457097785356,Thread 18,1518026625,"[#THREAD] LÂÃ©cologie fait partie de cette catÃ©gorie de mots qui, comme les sacs en plastique, perdent leur forme Ã Â https://t.co/RZnEbbSX5j",2,4,1,https://t.co/RZnEbbSX5j,"[
#THREAD
] L’écologie fait partie de cette catégorie de mots qui, comme les sacs en plastique, perdent leur forme à force d’être trop utilisés. L’écologie n’est pas seulement politique. La science de l’écologie étudie des relations entre les espèces d’un milieu.
#ecodescom"
473,473,961299766385807360,Thread 18,1518026699,Comment les espÃ¨ces sont-elle contraintes par leur environnement et comment transforment elles Ã  leur tour cet enviÂ https://t.co/nM0zY5XXjP,1,0,1,https://t.co/nM0zY5XXjP,"Comment les espèces sont-elle contraintes par leur environnement et comment transforment elles à leur tour cet environnement ? C’est une des questions que
@maximelabat
et
@NPCharrier
se sont posés. Réponses à 19h sur
@Radio_Prun
#ecodescom"
474,474,961300028097785859,Thread 18,1518026761,"Pour vulgariser ce vaste sujet, en plateau, Philippe Goulletquer de lÂ@Ifremer_fr #Nantes a acceptÃ© notre invitatioÂ https://t.co/JEWuyGV6h7",0,0,1,https://t.co/JEWuyGV6h7,"Pour vulgariser ce vaste sujet, en plateau, Philippe Goulletquer de l’
@Ifremer_fr
#Nantes
a accepté notre invitation. Alice Schaffhauser, maître de conférences en Biologie des Organismes à l’
@UnivNantes
, répond à nos questions dans une chronique.
#ecodescom
Sorry, your browser doesn't support embedded videos"
475,475,961301036131643392,Thread 18,1518027001,Il resterait plusieurs millions d'espÃ¨ces Ã  dÃ©couvrir ! #ecodescom https://t.co/OLvx8UK3Aj,0,0,1,https://t.co/OLvx8UK3Aj,"Il resterait plusieurs millions d'espèces à découvrir !
#ecodescom"
476,476,961301153500880896,Thread 18,1518027029,"Comment dÃ©termine-t-on un milieu ? Les larves de mouche se dÃ©veloppent dans les racines dÂune plante, suspendue Ã  uÂ https://t.co/lW3uhmDlof",0,0,1,https://t.co/lW3uhmDlof,"Comment détermine-t-on un milieu ? Les larves de mouche se développent dans les racines d’une plante, suspendue à un arbre, dans une fôret. Nous avons donc trois échelles, trois environnement, trois milieux avec un pH, une température & une hygrométrie différents.
#ecodescom"
477,477,961302067611668480,Thread 18,1518027247,[CHRONIQUE] On est bien loin des dessins de Darwin sur lÂÃ©volution. La biologie utilise aujourdÂhui des mÃ©thodes plÂ https://t.co/p8YAAdkMft,1,1,1,https://t.co/p8YAAdkMft,"[CHRONIQUE] On est bien loin des dessins de Darwin sur l’évolution. La biologie utilise aujourd’hui des méthodes plus modernes et technologiques. Parmi elles, les mathématiques et les calculs informatiques >
labodessavoirs.fr/chroniques/mat…
Propos recueillis par
@maximelabat
#ecodescom"
478,478,961302565450371073,Thread 18,1518027366,On y apprend comme un matheux est parti Ã  la rescousse de la vanille parasitÃ©e par un champignon #ecodescom https://t.co/FyRgH8dk28,1,0,1,https://t.co/FyRgH8dk28,"On y apprend comme un matheux est parti à la rescousse de la vanille parasitée par un champignon
#ecodescom
linfo.re/ocean-indien/m…"
479,479,961303962237521920,Thread 18,1518027699,On espÃ¨re que le frÃ¨re de @maximelabat a rÃ©ussi Ã  trouver les bonnes variables pour survivre Ã  la neige Ã  Paris #ecodescom,0,1,1,,"On espère que le frère de
@maximelabat
a réussi à trouver les bonnes variables pour survivre à la neige à Paris
#ecodescom"
480,480,961304176432119808,Thread 18,1518027750,"Pause musicale, avec lÂonirique Spirit of the Jungle de Cualli &gt; https://t.co/WoavmzwZWk #ecodescom",0,0,1,https://t.co/WoavmzwZWk #ecodescom,"Pause musicale, avec l’onirique Spirit of the Jungle de Cualli >
soundcloud.com/cualli/spirit-…
#ecodescom"
481,481,961305944985686021,Thread 18,1518028172,"Philippe Goulletquer (@ifremer_fr) : Âdans lÂocÃ©an, on est dans un milieu fluide. La dispersion des espÃ¨ces y est pÂ https://t.co/Df5SqHCKtK",0,0,1,https://t.co/Df5SqHCKtK,"Philippe Goulletquer (
@ifremer_fr
) : “dans l’océan, on est dans un milieu fluide. La dispersion des espèces y est plus importante que sur Terre. Certaines accouchent aussi de larves planctoniques qui se déplacent avec les courants par exemple.”
#ecodescom"
482,482,961305982344318978,Thread 18,1518028181,"Philippe Goulletquer (@ifremer_fr) : Âil pourrait exister dans lÂenvironnement marin, comme sur Terre, des espacesÂ https://t.co/18K5OTBSpb",0,0,1,https://t.co/18K5OTBSpb,"Philippe Goulletquer (
@ifremer_fr
) : “il pourrait exister dans l’environnement marin, comme sur Terre, des espaces déserts. Mais nous ne pouvons pas encore le dire car certains endroits de la planète restent sous-échantillonnés.”
#ecodescom"
483,483,961306019111596032,Thread 18,1518028189,"Philippe Goulletquer (@ifremer_fr) : Âen revanche, les rÃ©cifs coralliens et la MÃ©diterranÃ©e sont des hotspots en maÂ https://t.co/SQVZIl42tA",0,0,1,https://t.co/SQVZIl42tA,"Philippe Goulletquer (
@ifremer_fr
) : “en revanche, les récifs coralliens et la Méditerranée sont des hotspots en matière de biodiversité.”
#ecodescom"
484,484,961306143162322944,Thread 18,1518028219,"Philippe Goulletquer (@ifremer_fr) : Âen mer, il y a des espÃ¨ces qui migrent de lÂAtlantique Est au Nord, dÂautresÂ https://t.co/BZJPA2Osxd",0,0,1,https://t.co/BZJPA2Osxd,"Philippe Goulletquer (
@ifremer_fr
) : “en mer, il y a des espèces qui migrent de l’Atlantique Est au Nord, d’autres espèces vont se fixer sur un substrat. Certaines aires sont plus favorables à la reproduction par exemple, du fait des conditions environnementales.”
#ecodescom"
485,485,961307230468534272,Thread 18,1518028478,Les milieux peuvent Ãªtre accueillant pour une espÃ¨ce pendant une pÃ©riode de lÂannÃ©e ou pendant une pÃ©riode de leurÂ https://t.co/xRl159eyx2,0,0,1,https://t.co/xRl159eyx2,"Les milieux peuvent être accueillant pour une espèce pendant une période de l’année ou pendant une période de leur vie mais pas à d’autre. Les migrations sont très nombreuse dans le milieu marin
#ecodescom"
486,486,961307486321070082,Thread 18,1518028539,"[CHRONIQUE] AprÃ¨s la terre, lÂeau, voici le feu, un Ã©lÃ©ment aussi fondamental que les autres pour la renaissance deÂ https://t.co/IIcZF1gXjo",0,0,1,https://t.co/IIcZF1gXjo,"[CHRONIQUE] Après la terre, l’eau, voici le feu, un élément aussi fondamental que les autres pour la renaissance de certains végétaux. Alice Schaffhauser, maître de conférences en Biologie des Organismes à l’
@UnivNantes
, en a fait sa spécialité
labodessavoirs.fr/chroniques/feu…
#ecodescom"
