id,thread_number,timestamp,text,retweets,likes,replies
995327395530862593,Thread 8,1526139518,"HAZMAT local crews are usually run by the fire dept, which is ALSO facing cuts from the Trump administration. H.Con… https://t.co/LeUt4knsZF",10,16,1
995327403747495936,Thread 8,1526139519,"EVERY ballot has more than just the headline election(s). Judges, referendums, and so on are on there. #VOTE every time!

23/24",9,17,1
995327400421437440,Thread 8,1526139519,"Back to Montana.

At the LEPC Yellowstone County meeting Thursday, Mayor Cole of Billings was in attendance. He too… https://t.co/zIrZYxZiMQ",5,14,1
995327402703110144,Thread 8,1526139519,"EVERY. ELECTION. MATTERS!  #Montana, let's start there. If you are on mail-in status, your ballots hit the mail YES… https://t.co/HH1ol130QS",22,33,1
995327401469952002,Thread 8,1526139519,There's not a lot a city can do about a state issue except convince  voters to put people in office that can overtu… https://t.co/ybnPVFRZwW,8,14,1
995327404691214336,Thread 8,1526139520,"If you are not on mail in status, educate yourself anyway (google is your friend),
show up on June 7, and VOTE like… https://t.co/9tBI1PYMdC",10,20,2
995328284006105090,Thread 8,1526139729,"Post script...

Missoula is expected to hit 100 year flood levels TODAY. Stay safe. Stay dry. Turn around, don't dr… https://t.co/XV5dxLRjtm",24,28,3
993574832691335170,Thread 9,1525721674,"#CohenCrimeFamily
#TrumpCrimeFamily

There’s an old saying. ‘You are known by the company you keep.’

So, who has T… https://t.co/BOBwyb8tfT",117,146,12
993574841209966592,Thread 9,1525721676,"#CohenCrimeFamily

Dr. Morton Levine
(Cohen’s Uncle Morty)

?Doctor for Lucchese crime family.
?Aided illegal activ… https://t.co/Gt4qinCk6c",14,23,1
993574849875402752,Thread 9,1525721678,"Cohen’s Uncle Morty cont.

?Owner of El Caribe, for decades catering to “mob weddings and Christmas parties.”
?”Two… https://t.co/fDMhXLmHjt",11,25,1
993574858393960448,Thread 9,1525721680,"#LuccheseCrimeFamily

Anthony (Gaspipe) Casso
(Lucchese crime family  underboss)

?States in affidavit that he, “re… https://t.co/0zhp5OX7OG",7,18,1
993574866115674112,Thread 9,1525721682,"Fima Shusterman
(Cohen’s Ukrainian father-in-Law)

?Guilty of cashing, “$5.5M worth of checks to evade disclosure l… https://t.co/p2Q3Ag85ln",17,23,1
993574874298826753,Thread 9,1525721684,"#Cohen

Symon Garber
(Cohen’s partner in Taxi business)

?Borrowed huge sums “to finance taxi businesses in both Ru… https://t.co/C7JNLbSsYM",7,18,1
993574882041516033,Thread 9,1525721686,"#MichaelCohen 

Evgeny Freidman 
(Cohen’s Russian partner in Taxi business)

?Fined over $1 million for overchargin… https://t.co/ezkbsbklty",7,19,1
993574885120094208,Thread 9,1525721686,"Freidman cont.

?”In 2016, a federal judge found that Mr. Freidman had transferred more than $60M into offshore tru… https://t.co/6H9satV33d",8,20,1
993574888739778560,Thread 9,1525721687,"Semyon Shtayner (Manages Cohen’s cans in Chicago) cont.

?Yasna, Shtayner’s wife, is the recipient of a $20M loan f… https://t.co/ag9yejS9NC",6,18,1
993574886965628929,Thread 9,1525721687,"Semyon Shtayner 
(Manages Cohen’s cabs in Chicago)

?The recipient of a $6M loan from Cohen and Schusterman. “The o… https://t.co/UU9J22YQpg",6,21,1
993574895333212160,Thread 9,1525721689,"Statement from the executive director of the Taxi Workers Alliance: 

“Cohen associated himself with the most reckl… https://t.co/098MaKyic8",5,15,1
993574906062192640,Thread 9,1525721691,"#TrumpCrimeFamily

Trump Organization
(Employed Cohen in 2007)

In Trump’s employ, Cohen
?Was known as a “fixer” fo… https://t.co/Jofw0HLS2n",6,17,1
993574913402327041,Thread 9,1525721693,"Trump Organization cont.

?”Traveled to the former Soviet bloc on Mr. Trump’s behalf, visiting Georgia in 2010.”
?”… https://t.co/ivb1l4FpH8",6,17,1
993574922017370112,Thread 9,1525721695,"Trump Organization cont.

?Made $130K payment to Stormy Daniels in Oct. 2016 as part of a nondisclosure agreement t… https://t.co/4ixlCslX8M",3,17,1
993574929260990464,Thread 9,1525721697,? “FBI agents raided Cohen's apartment last month and reportedly took documents related to his payment to Daniels a… https://t.co/3SSQLwPgDF,4,15,1
993574935770550272,Thread 9,1525721699,"Felix Sater
(Remember this name)

?Childhood friend of Cohen.
?Former resident of Trump Tower.
?Senior Advisor to T… https://t.co/Tl44dHj6Nc",10,20,1
993574946008846337,Thread 9,1525721701,"#FelixSater 

Felix Sater cont.

?”Teamed up with Cohen to submit a Ukrainian peace plan to then national security… https://t.co/CGV1t5z0XX",4,18,1
993574949636866048,Thread 9,1525721702,"Felix Sater cont.

?Found Guilty of stock manipulation, “involving Mafia figures and Russian criminals...”
?Afterwa… https://t.co/IdLOCAu9J7",4,14,1
993574952728125440,Thread 9,1525721703,"In an email to Cohen in November 2015, Sater writes, “Michael I arranged for Ivanka to sit in Putins private chair… https://t.co/EmqC5kpNxt",3,14,1
993574954619711488,Thread 9,1525721703,"Sater’s email to Cohen cont.

“I will get Putin on this program and we will get Donald elected. We both know no one… https://t.co/VOtkFIsNoH",5,14,1
993574960609161216,Thread 9,1525721704,"Sater’s email to Cohen cont.

Buddy our boy can become President of the USA and we can engineer. I will get all of… https://t.co/Q7umSbXVJD",9,15,2
993574967479488513,Thread 9,1525721706,"Sources: NYT, The Hill, Rolling Stone 22/22 https://t.co/gANEeXWX86",4,13,1
950894736793096193,Thread 10,1515545946,"Hey #Illinois! You're up 2nd for Primary Elections! #Midterms2018
THREAD of All
Democratic Candidates #BlueWaveIL
V… https://t.co/VT544zMwA1",201,151,5
950894743898279936,Thread 10,1515545948,"#Midterms2018 
Illinois Primary Election MARCH 20, 2018
Early Vote Feb 8-Mar 19
Online Registration by Mar 4, 2018… https://t.co/yATYg4TISl",43,26,2
950894750290399237,Thread 10,1515545949,"#CongressRun2018 #IL1 #IL01
Dem Incumbent Bobby Rush @RepBobbyRush 
Bio https://t.co/CJKL823lQ9
@IndivisibleIL… https://t.co/lvIxnamGsp",25,22,2
950894758343380995,Thread 10,1515545951,"#CongressRun2018 #IL3 #IL03
Dem Incumbent Daniel Lipinski @RepLipinski 
Bio https://t.co/nVYNnGVEqi
Dem Challenger… https://t.co/okPpdB4Yye",22,16,2
950894755621285889,Thread 10,1515545951,"#CongressRun2018 #IL2 #IL02
Dem Incumbent Robin Kelly @RepRobinKelly 
Bio https://t.co/i1nvE4oyNF
Contribute… https://t.co/L3EQaEtYeX",23,15,3
950894763225636865,Thread 10,1515545952,"#CongressRun2018 #IL4
Rep Gutierrez retiring
Sol Flores @standwithsol
Jesus Garcia @ChuyForCongress
(Endorsed by L.… https://t.co/5F7J9gkBdI",24,17,1
950894767054958592,Thread 10,1515545953,"#IL5
Incumbent Quigley @RepMikeQuigley
https://t.co/CjVt9n4sAY
Sameena Mustafa @sameenacongress… https://t.co/ntSr5f5Mm7",22,13,4
950894771089920000,Thread 10,1515545954,"#IL6
vs GOP Roskam
Becky Anderson @BeckyforIL
Sean Casten @SeanCasten
Carole Cheney @Carole4IL06
Amanda Howland… https://t.co/1ZHzRwJHqL",26,25,3
950894774797651968,Thread 10,1515545955,"#CongressRun2018 #IL7 #IL07
Dem Incumbent Danny K. Davis
https://t.co/QzgrCEyaFT
Anthony Clark @AnthonyVClark18… https://t.co/EivqPtNvMZ",19,11,2
950894778668941314,Thread 10,1515545956,"#CongressRun2018 #IL8 #IL08
Democratic Incumbent Raja Krishnamoorthi
@CongressmanRaja
Bio https://t.co/9eXgmTH7al
C… https://t.co/PGcwLkYehA",26,17,2
950894782561341440,Thread 10,1515545957,"#CongressRun2018 #IL9 #IL09
Democratic Incumbent Janice Schakowsky @JanSchakowsky
Bio https://t.co/sMdesJSvtR
Contr… https://t.co/c7Lk7IL7UW",21,13,2
950894785115623424,Thread 10,1515545958,"#CongressRun2018 #IL10
Dem Incumbent Brad Schneider @Schneider4IL10
Bio https://t.co/FPAJOokWwN
Contribute… https://t.co/O7dOdwJ19v",19,12,2
950894788005584898,Thread 10,1515545958,"#CongressRun2018 #IL11
Democratic Incumbent Bill Foster @RepBillFoster
Bio https://t.co/bwuVS7kqFe
Contribute… https://t.co/NkASZkdI1d",21,14,2
950912061592231936,Thread 10,1515550077,"@RepBillFoster @IndivisibleIL @IndivisibleIL11 @indivisible_i57 #CongressRun2018 #IL12
GOP Incumbent Mike Bost
Davi… https://t.co/bBwMQoohI7",21,14,1
950918320072650753,Thread 10,1515551569,"#CongressRun2018 #IL13
vs GOP Rodney Davis
Jonathan Ebel https://t.co/Ok1Jss6D6Y
David Gill https://t.co/yVt1KSf9W3… https://t.co/3vQsz0Orxq",24,13,1
950929001194950656,Thread 10,1515554115,"#CongressRun2018 #IL14
vs GOP Hultgren
Matt Brolley @MattBrolleyIL14
John Hosta @JohnJHosta
Daniel Roldan-Johnson… https://t.co/wTJQKDrItX",26,14,3
950929004319662080,Thread 10,1515554116,"#CongressRun2018 #IL15 
GOP Incumbent John Shimkus 
Carl Spoerer @CarlSpoerer2018 https://t.co/MGG1fkQoAa  
Kevin G… https://t.co/ugh09BTsSp",19,10,1
950929006643343361,Thread 10,1515554117,"#CongressRun2018 #IL16 
vs GOP A. Kinzinger
Amy Murri Briel @MurriBrielIL16 https://t.co/TqhS9egQet
Sara Dady… https://t.co/1FtVfwM8iy",20,14,2
950929012116873216,Thread 10,1515554118,"#CongressRun2018 #IL17
Dem Incumbent Cheri Bustos @RepCheri
Bio https://t.co/chkXvUAYKs 
Contribute… https://t.co/e4FZ76A54F",15,11,1
950929015967240193,Thread 10,1515554119,"#CongressRun2018 #IL18
GOP Incumbent Darrin LaHood
Brian Deters @deters4congress  https://t.co/lUhbNmh0mv
Darrel Mi… https://t.co/3TgYSLKFGh",19,13,2
950929534379003905,Thread 10,1515554243,"IL Governor Dems
Mar 6 2018
vs GOP Rauner &amp; Sanguinetti
Biss&amp;Wallace
https://t.co/y6eI76h9a8
Daiber&amp;Todd… https://t.co/EXg5C2ppeU",17,11,1
950930360820535296,Thread 10,1515554440,"Dem Candidates for IL AG
Goldstein https://t.co/kefTqrDfZB
Mariotti https://t.co/WwMcL0M4x2
Rotering… https://t.co/R8KC5Te0MA",26,18,2
958406347720134658,Thread 10,1517336854,"#WomensMarch2018 ILLINOIS 
Marches in: Bloomington 20+ Carbondale 500 Chicago 300,000+ East Peoria 500+ Naperdale 1… https://t.co/DsGuhXXjO8",7,10,1
966134218748293120,Thread 10,1519179322,https://t.co/pZYaieIGoo,2,3,0
957776773206310912,Thread 11,1517186752,"#THREAD

1} My Dear Friend Geri,

With all due respect to current #NonProfits serving Refugees &amp; Immigrants - their… https://t.co/vgH96nZNkv",25,25,7
957780290407079936,Thread 11,1517187590,2} ...get OUR #Truthful-#Propaganda #LUNCH handed to us - #EVERY #DAMNED #TIME there's a watershed political issue.… https://t.co/xdIPm5ys8h,16,13,3
957783873613541376,Thread 11,1517188444,"3} My dog #Sadie is a very #Active #Dreamer. Hitler #Dreamed about ruling an #AryanPlanet.

Un-@realDonaldTrump dre… https://t.co/a1NJznW7Lx",22,16,2
957791361628962816,Thread 11,1517190230,"4} At #MaraLago, ""Special Friends"" of #TheRegime regularly gather for a ""2nd-Saturday Oligarchical-Orgy!""

Led by t… https://t.co/CA6LAC3ISH",61,54,54
957798236969828352,Thread 11,1517191869,"5} In OTHER words, ""#DACA?"" was a Mar-A-Lago #Joke, for the wintery-white-wet-wiping-wiener-wenches of the S-… https://t.co/GM5IZt7BXn",43,71,7
957802473095233537,Thread 11,1517192879,"6} ""Illegals, Deportees, Aliens, #DACA, Criminals, Rapists, #Shithole-Dwellers, Muslim Extremists, The War-on-White… https://t.co/8LdJViIgku",15,13,3
957806152762339328,Thread 11,1517193756,"7} Just as we #SANE Americans are appalled by the vile, vomitous, virulent vestige of Nazi-Campaining known as… https://t.co/Njq3ox7D63",29,26,6
957811942780841986,Thread 11,1517195137,"8} SEE why DEMS #RARELY win #Policy stand-offs against the @GOP? 

?Lobbing #Obscure &amp; #Inscrutable softball-acrony… https://t.co/stJCPGkQ18",13,8,3
957817372571705344,Thread 11,1517196431,"9} #AntiFascist-Movements require MUCH more than well-written, logical &amp; humanistic #ImmigrationPolicy!

DEM… https://t.co/IzQfORhD9O",22,30,3
957822150752182273,Thread 11,1517197570,"10} When #DemocraticParty Strategists FINALLY #FightUp to the ""Titanic-Tyrant-Trouser"" Weight Class, they MUST be R… https://t.co/YR2lrTDizJ",20,25,2
957828860782919681,Thread 11,1517199170,"11} Not FAIR! #RepublicansCheat! 

?#Truth!?

#TheRegime fights dirtier than a #JeffreyEpstein-led #TrumpTower-… https://t.co/gxevdZZfT9",27,28,1
957833353209630720,Thread 11,1517200241,"12} ...#profiteering, are akin to #JimJones' Cult-Exterminating #FlavorAid ""Revival.""?

?#DrinkChildrenDrink... You… https://t.co/96L1DFLtnb",20,22,2
